Passenger 1 ID,Passenger 2 ID,Number of flights together
3558,3885,4
5511,11370,5
9725,10024,4
5748,11400,4
5748,10022,6
9356,9540,4
12195,12197,5
12135,12196,4
556,4802,4
3531,9063,4
8040,11930,5
1464,4514,6
4165,10509,4
6030,7810,6
10206,10796,4
2437,5277,4
5021,10702,4
5587,8784,4
10166,10345,4
8653,9369,4
6317,9395,4
4827,6114,4
4827,9421,5
4737,7881,4
4275,4420,4
1417,8045,6
2693,10467,5
4109,4784,4
2869,3316,4
9712,11090,4
1687,1836,5
2758,5027,4
5080,12305,4
9357,11171,5
3490,10708,5
8830,11171,4
3985,11883,4
1030,11243,4
2766,12203,4
11324,11534,4
5136,12052,4
12532,12535,4
12553,12594,6
10975,11243,4
6208,6902,5
1386,6663,4
4917,8810,4
4823,6283,4
6976,12073,6
2949,4016,4
2941,11483,4
950,6459,5
905,1649,4
7324,7800,4
2244,4285,4
8095,11844,4
1563,6591,5
4204,9302,4
613,3298,4
5931,10130,4
3332,12515,4
2441,4791,4
363,11326,6
8101,11326,6
12937,12948,5
12937,12947,5
2767,2930,5
8261,9596,4
2594,8025,4
5613,8871,4
381,11430,4
7243,11456,4
2511,11808,4
13166,13174,4
10326,11807,4
4774,12301,4
11513,12648,4
726,5769,6
13442,13456,4
13431,13483,4
1826,7195,4
13642,13663,4
6146,8642,4
3036,7324,4
9512,12097,4
3112,10024,4
4517,7528,4
6019,13277,4
13803,13835,4
13830,13878,4
13929,13978,4
11571,11676,5
4822,8988,5
3875,7995,4
7508,8732,4
2549,12516,4
11307,13378,5
3632,6616,4
4711,13276,5
6743,12497,5
210,13203,5
12003,12687,4
1626,1723,5
11717,12248,4
5643,12492,4
628,10685,4
12600,13731,6
1218,5743,4
5560,9539,4
5513,9539,4
6526,7544,4
6864,14077,4
356,13564,8
356,13571,6
5380,5430,4
3488,9351,4
2610,7593,4
4868,7244,4
1112,13839,4
7194,7721,5
2106,6857,4
2382,12210,4
3777,9781,4
1597,4191,4
2588,13163,4
11572,13571,5
8057,8446,4
1452,8145,4
1688,9992,4
10454,13195,4
2826,8116,4
2005,2761,4
5920,9890,4
954,3759,4
10908,13160,4
4899,8106,5
1992,12862,4
12163,14095,4
6261,9688,4
14714,14728,4
14728,14747,4
14727,14761,4
72,93,4
303,357,4
575,588,4
604,646,4
703,764,5
731,774,9
709,752,6
719,739,5
740,774,5
740,760,9
810,838,4
802,852,8
851,862,5
888,895,4
888,897,4
1001,1021,5
1007,1053,5
1336,1393,4
1342,1359,4
1074,1263,4
223,238,4
716,733,8
709,799,5
1002,1007,5
1119,1146,4
315,1038,4
309,1021,5
398,1299,5
358,1082,5
332,1257,4
315,726,4
328,764,6
712,1026,5
392,766,4
763,1023,7
1047,1229,5
1833,1876,4
1809,1833,4
1914,1975,6
1927,1966,6
1922,1974,4
1951,1957,4
1946,1993,6
1971,1986,4
1941,1988,4
1917,1920,4
2042,2072,4
2150,2194,4
2111,2142,4
2106,2199,5
2116,2144,4
2170,2185,5
2201,2234,4
2220,2292,4
2231,2269,5
2212,2222,6
2402,2463,4
2429,2462,4
2446,2486,7
2450,2460,4
141,2325,5
2667,2684,5
3025,3078,5
3155,3159,4
3157,3169,4
3120,3152,5
271,638,4
248,3123,6
215,606,6
3467,3473,4
3402,3491,7
1066,2699,4
1014,1598,6
3507,3526,4
2181,3177,6
3635,3648,5
3604,3634,5
3653,3691,5
701,3490,4
772,3402,5
3706,3775,4
3706,3735,5
3744,3750,4
3901,3966,4
3988,3994,4
4034,4087,4
244,3122,4
1853,2781,6
1498,1828,6
255,1645,4
4282,4294,5
4204,4261,4
4261,4277,4
4245,4249,4
679,3436,4
2175,3410,4
3193,3436,6
272,724,4
3172,3451,4
440,3162,4
205,2514,4
4366,4386,4
278,3106,4
949,2997,4
2276,3575,4
2279,3510,4
2255,3502,4
4409,4496,4
4415,4482,4
126,3679,4
126,2405,4
2454,3681,4
405,3883,4
4656,4671,5
4646,4665,5
4662,4692,4
1666,1844,4
1369,1444,4
2509,4671,4
1971,3343,5
139,3637,4
61,2415,5
173,3691,4
1498,4656,5
1322,4009,4
1370,4007,4
928,4066,5
1464,4052,5
975,4316,7
4840,4880,4
4919,4925,4
494,1252,7
1607,2719,5
5022,5060,4
5025,5082,5
5278,5289,4
5286,5289,5
3535,3655,4
53,3535,4
53,3585,4
2068,2909,6
912,2263,5
920,2325,5
2263,3678,4
923,2236,4
141,3509,4
4657,4931,4
5446,5483,5
5439,5467,4
5448,5499,7
5468,5490,7
5467,5491,4
5414,5435,6
5423,5451,4
5431,5496,4
5420,5463,5
5420,5439,4
5466,5477,4
5406,5498,4
5476,5483,5
1057,3178,4
2769,4359,4
2992,4377,4
4373,5451,4
4373,5467,4
928,5486,6
4399,5426,6
4399,5481,5
4059,5483,4
2789,5435,5
4316,5484,5
1337,5459,4
1288,4106,4
993,1790,4
554,2143,7
5749,5778,4
5714,5798,4
5743,5789,6
1865,4904,4
4614,4904,5
1808,4972,5
399,5143,4
649,3947,5
5927,5948,4
5917,5978,5
291,3226,4
6047,6063,7
6044,6080,4
6018,6090,4
774,5041,4
6159,6165,4
1214,3615,5
5798,5954,7
1126,3106,4
5494,6016,6
4700,5456,5
2294,2717,6
2251,6014,4
1498,6045,4
222,2100,4
3404,6092,4
1651,5467,5
443,1617,4
4632,5422,4
3991,5460,4
6748,6794,4
6825,6872,6
2403,4295,4
391,4212,4
4656,5009,4
3404,5009,4
4988,5053,4
6937,6975,4
4546,6618,4
7122,7160,4
7117,7198,6
7245,7291,4
7605,7618,5
5711,5958,5
2523,3967,4
3688,4876,4
2620,4534,6
2249,5022,4
2484,4226,4
7741,7774,4
7761,7795,5
5769,6408,5
438,5761,5
4828,7347,5
1015,2673,4
53,4217,4
1231,5065,4
2869,6111,4
8248,8251,4
8225,8234,9
4626,5080,5
2592,3748,4
5989,6810,5
8355,8394,4
7379,7733,5
8552,8566,7
1532,6447,4
232,1638,4
319,4663,4
4440,7613,4
3368,6159,4
439,8213,4
1955,8246,5
2035,2988,4
3242,6503,5
885,2546,4
7585,7859,6
3442,5015,4
1012,4896,5
5769,6064,5
997,6049,4
4373,6866,4
5977,6833,4
5977,6872,4
5977,6893,4
6063,6874,5
6069,6809,4
5966,6855,4
6008,6870,4
6039,6469,4
5720,6001,4
6049,6847,4
6047,6836,5
4969,6884,4
4969,6872,5
5771,6817,4
2759,6880,4
507,5508,4
3093,6097,5
1641,3760,5
873,1266,4
281,1624,5
126,6975,4
2249,7882,4
2926,6003,4
5991,7560,4
8759,8775,4
1230,1432,5
2906,7685,6
2326,7662,4
2326,3898,4
1432,5482,5
1432,7685,4
8901,8949,4
5469,7632,4
7831,8920,4
7812,8910,4
991,3527,4
1169,1368,4
1635,8353,5
366,7616,4
551,1701,4
551,5220,4
551,4779,4
1917,5644,5
3609,5812,4
1730,4726,5
4774,6126,5
5612,6507,4
5620,6322,4
3220,4881,4
9051,9098,4
2960,7860,4
3665,6881,4
2802,5737,4
625,5579,5
5566,6813,5
451,8089,4
1569,8403,5
5911,6100,4
340,6259,5
4877,8945,4
1076,7597,5
9327,9345,4
4458,7754,4
9406,9439,4
9568,9581,4
9525,9532,4
6089,6441,4
1632,4171,4
9611,9696,4
9610,9649,7
8228,9258,4
6299,9107,4
1673,8893,4
1319,7396,4
9927,9928,4
9922,9971,4
3119,5332,4
1265,9259,4
8512,8839,4
4235,9513,4
1335,4404,4
3465,4901,4
2488,8979,5
3330,6294,4
3418,8093,4
4076,5672,4
4933,9660,4
5359,9648,5
1444,9988,4
1386,4827,4
3616,9063,5
589,8747,4
7191,8390,4
8167,8964,6
4034,4202,6
2773,8137,5
6176,6912,4
1135,10129,4
167,10129,4
5303,8552,4
4850,6441,6
7636,8045,4
3760,10358,4
10412,10439,4
10414,10439,5
10433,10439,5
10449,10497,4
10449,10496,4
10416,10442,4
2072,4184,4
3442,5328,5
2857,6441,4
2857,5876,4
2973,9098,6
3278,7860,6
6805,10368,5
4441,5423,6
4441,5447,4
4897,9991,4
3802,9101,4
7643,9874,5
4715,5207,6
92,3418,4
1917,7799,5
571,7625,4
9777,10535,6
3519,8137,4
2201,7373,6
8234,9252,5
8234,10128,5
332,1020,4
3187,5522,5
4774,5522,7
148,6729,5
10702,10774,4
10741,10767,4
10727,10799,5
10770,10772,4
10712,10756,5
10772,10779,4
5459,5957,5
10908,10963,4
10945,10953,5
10910,10938,5
8048,9057,4
11047,11063,4
4329,8871,5
11106,11188,4
11108,11109,4
11108,11150,4
11164,11190,4
11145,11193,4
11131,11180,4
11109,11160,4
3573,7656,4
288,11256,4
4496,8165,4
2345,10744,4
525,8515,4
258,6113,5
2201,8562,8
2065,8257,5
2262,10530,4
3243,4092,4
3677,6783,5
2097,6013,6
2185,8595,8
8040,9441,4
5796,8961,6
157,11368,7
683,9919,4
7565,10516,4
360,3970,4
2706,3502,4
2251,5977,4
3117,6827,5
8030,9280,4
6706,7229,5
11919,11939,4
11957,11972,4
2861,10798,5
456,10762,7
456,10798,4
3416,10819,5
3367,10819,5
4823,5530,6
1064,6053,4
863,4580,4
241,2489,6
1041,2117,6
1041,10017,4
888,1138,4
614,2503,4
371,10037,4
4689,10023,4
1378,6053,4
6987,10016,6
4217,7809,4
2117,7809,4
269,11954,4
8827,11201,4
3459,10257,4
335,8653,4
6529,9282,6
6529,10899,5
10541,10899,8
1254,4170,5
4632,10535,4
4632,10253,4
3112,4056,5
7373,10806,4
9951,11296,4
5047,11886,4
1225,9355,4
1673,8684,6
2054,7881,5
1609,8890,4
12159,12176,4
1343,11914,5
6783,9383,5
1024,11919,4
9500,10690,5
10203,11276,4
7825,11803,4
9951,11876,4
7364,11652,4
9930,11853,4
7645,11084,4
12220,12250,5
8784,10266,6
1860,5116,5
4675,10095,6
7950,8128,4
5748,7983,4
7565,10784,4
12335,12374,4
4784,7444,5
1016,5911,4
3873,8375,5
6800,9676,5
8988,11090,4
3498,11889,4
1687,5997,4
2049,9232,4
1681,9862,5
5438,8030,7
5447,12035,4
2776,10484,4
10432,11727,4
12543,12552,4
12521,12584,4
1747,10526,4
7163,8836,4
8237,10665,4
4927,8901,4
11211,12374,4
4190,8597,4
7955,11687,4
10757,12428,4
12717,12730,4
2441,5238,4
2306,12519,5
6011,11932,5
2676,6711,4
9577,9696,4
3608,11198,5
10083,12493,4
6416,11466,5
2684,2946,4
860,4393,4
1562,6508,4
13217,13277,4
13432,13480,4
10398,12389,4
3271,7658,4
8696,9932,4
13620,13669,7
2662,7903,5
9576,11323,5
4701,12097,4
9478,13268,4
4082,9252,4
13714,13781,5
13748,13792,4
12189,13557,5
13857,13887,4
5430,13900,4
5465,11359,4
1242,3962,6
9703,10798,4
10496,10798,4
7209,7327,7
7451,9171,4
9721,13400,4
13557,13638,4
3702,6532,4
13594,13638,4
3257,7801,4
5237,5345,5
9033,9721,4
4543,9932,4
14093,14095,5
14067,14090,4
5848,6642,4
9035,13781,5
6731,13404,4
1308,9285,4
9252,13391,4
1961,3624,4
6307,7851,4
6180,9146,4
3332,5643,4
7288,12787,4
7544,13822,4
11513,12906,5
6293,6323,5
1591,13249,7
5259,5863,4
1739,11571,4
42,7114,5
42,7099,5
4685,9994,5
2548,7114,6
2548,3897,4
4023,13394,4
3107,9781,4
8592,8990,4
6733,7114,4
4740,8175,4
6085,6733,4
183,2350,4
11089,12299,4
8961,9445,5
12862,14093,4
3451,12862,4
12301,12862,4
7019,9128,4
14712,14797,4
14714,14787,4
14702,14778,4
15115,15153,4
80,83,4
3,66,4
256,280,6
232,234,4
330,362,5
363,397,5
646,684,4
726,730,5
763,772,9
727,797,5
724,793,5
724,758,7
739,751,8
772,781,5
761,772,6
740,749,5
814,859,4
1001,1038,5
1007,1045,5
1157,1180,4
368,1056,7
204,229,4
308,392,5
534,589,5
603,628,4
703,771,5
811,889,4
807,873,5
1106,1122,4
330,1051,4
309,1001,4
1414,1423,4
746,1025,4
733,1013,4
1507,1532,4
1537,1599,5
1569,1576,5
1503,1581,5
1635,1641,5
1808,1878,4
1878,1884,4
1830,1865,4
1966,1987,4
1916,1991,4
1911,1999,7
1902,1937,5
2140,2181,4
2146,2191,4
2126,2148,4
2165,2182,6
2154,2189,4
2110,2162,5
2264,2272,4
2238,2284,5
2322,2392,4
2405,2441,7
2462,2464,4
2407,2458,7
2511,2594,4
2510,2570,5
2691,2700,4
2626,2689,5
2705,2773,4
2711,2726,4
2944,2975,4
2914,2933,4
2989,2994,4
3151,3159,5
264,3184,6
3447,3451,6
1594,2627,4
314,1542,5
3525,3585,6
3567,3578,4
3515,3592,4
3517,3535,6
3620,3671,6
3607,3700,4
3622,3646,4
724,3405,4
364,3490,5
760,3402,4
3706,3729,4
3706,3739,5
3723,3739,4
3807,3849,4
3901,3931,4
4038,4073,6
4061,4071,4
4022,4087,4
4034,4071,4
4007,4088,5
292,3193,4
536,1143,5
4187,4192,4
467,660,5
1223,3924,5
2608,3940,4
2243,3561,4
4292,4300,5
4269,4292,5
4258,4285,5
295,3461,4
641,3411,4
205,1297,4
4362,4387,5
4359,4361,6
4336,4380,4
4339,4362,4
1314,2959,7
1353,2930,5
913,1394,5
994,1394,4
949,1320,4
4068,4397,4
2221,3571,7
2212,3578,4
2273,3510,4
2295,3578,4
4409,4491,4
4441,4473,5
4043,4357,4
4523,4554,6
4053,4364,6
4657,4661,4
1844,2758,4
1250,1429,4
2537,2992,4
901,1465,4
940,2743,4
1315,1837,4
1986,3210,4
4717,4726,5
2867,4373,5
2941,4373,5
1464,4316,5
2717,4066,5
1696,4017,5
4874,4876,5
2669,3911,5
5146,5193,4
2062,2268,4
5312,5379,4
5312,5328,4
5352,5379,4
5332,5396,4
2273,3698,4
2932,3578,4
2212,2935,7
2255,2901,4
3567,3645,5
58,1328,5
1320,3041,4
795,847,4
5435,5466,7
5468,5486,6
5464,5486,9
5429,5478,4
5431,5448,9
378,3367,4
928,5491,5
928,5494,5
2511,5498,6
2789,5499,5
4395,5478,5
4053,5416,5
4011,5471,5
3442,3695,5
694,5113,5
1167,2988,4
2673,3163,4
1677,4283,5
5709,5789,4
5707,5773,5
5702,5779,6
5720,5744,9
5740,5742,8
3861,5422,5
2694,5145,5
1884,4942,8
2294,4990,7
3964,4665,4
1692,3572,5
2565,3952,4
5905,5961,4
5947,5986,5
5984,5992,4
5992,5994,5
6040,6082,4
1580,3876,6
6316,6322,4
2780,5982,4
5486,6084,4
5494,6047,7
2294,6070,4
4316,4942,6
6438,6452,5
3861,6092,5
3998,5420,4
2544,3492,5
3492,6027,4
6801,6863,4
6829,6839,5
1651,5367,4
1538,4212,4
1643,4292,4
1476,3937,4
4734,6570,4
7421,7487,4
7437,7496,4
2943,5719,4
1365,5708,4
2035,3540,4
7641,7693,7
7662,7685,7
1009,7641,4
2462,4288,4
7717,7725,4
4373,6469,5
935,5989,4
959,5720,5
2993,5769,5
5734,6408,5
7831,7862,5
7843,7885,4
2075,2182,4
2786,3312,4
8106,8167,4
8157,8180,5
8258,8263,4
2224,7752,4
4900,7798,4
7373,7792,4
391,6006,4
235,7120,4
3849,4213,5
3163,7802,4
1291,4897,4
3173,5944,4
3293,6572,4
3486,3744,4
802,937,4
2323,4359,5
2504,7162,8
6289,7996,4
3477,8073,5
4632,6447,6
5303,6975,4
5946,7465,4
4919,6983,4
1817,6848,4
959,6817,4
2717,6829,5
4674,5798,4
5954,6898,4
2993,6832,4
2773,5771,4
4942,6884,4
5771,6827,4
1789,6242,5
6773,8485,6
6773,8402,6
2550,7553,4
381,3734,4
8209,8353,6
975,3278,4
4610,5226,5
4476,5418,5
95,625,7
8909,8929,4
8931,8973,5
8960,8970,4
8957,9000,4
7831,8979,4
866,4092,7
1747,2928,4
2857,7866,6
4550,8216,4
8454,8686,4
1833,2290,4
592,4726,5
1246,3931,4
4795,5279,4
9035,9051,6
4663,5639,4
4862,7508,6
7172,7437,4
1050,3440,4
292,4105,4
2176,8383,4
6707,7605,6
5509,7602,4
3503,6796,5
3418,5509,6
732,5668,4
5668,8073,5
5795,6242,5
5564,7612,8
3743,6205,4
5737,6372,5
9332,9391,4
1077,7291,4
1338,4611,6
4142,7001,6
9601,9677,6
9648,9665,6
9610,9686,6
2862,9237,4
8005,8587,4
8585,9294,4
1319,8893,4
163,8705,4
624,3119,4
10022,10095,8
10002,10036,4
4404,5867,5
481,2379,5
2269,8979,5
7662,8411,4
2886,7605,5
2939,5482,6
9347,9920,4
9303,9970,6
8084,9946,4
3439,9619,4
4076,9610,4
4076,9677,4
5652,8824,4
5683,9611,5
5572,9672,4
1733,9969,4
1637,2090,6
148,3064,6
182,6560,4
2864,7364,4
7560,7898,7
382,7898,7
191,8983,4
1822,9645,6
6474,8171,4
10313,10371,7
10322,10346,5
10334,10371,7
4593,5511,4
8591,9430,5
8566,10046,5
9383,9575,4
7298,10397,4
6372,10306,4
10433,10461,4
10401,10481,4
10464,10489,4
10416,10425,4
10442,10456,4
10553,10584,4
3278,8363,7
3356,8158,6
5546,7810,6
8836,9333,4
9098,10107,5
9500,9824,4
8048,9874,5
2973,3741,4
5081,8257,6
2226,8735,4
203,8735,5
525,5283,5
7799,8048,5
4177,8171,4
6827,7373,4
1325,2201,4
2544,8194,5
9212,9766,4
10714,10744,4
10718,10741,4
10704,10771,4
10709,10718,4
10764,10771,4
10728,10753,4
7068,8747,5
10843,10900,4
10814,10841,4
5015,6634,4
7718,10516,4
11006,11084,4
11169,11200,4
11124,11161,4
11130,11150,4
11111,11163,4
11145,11176,4
11121,11165,4
11102,11199,5
6512,10295,4
4650,11276,5
11327,11360,4
479,8584,8
6113,9271,5
9068,9271,5
2065,3090,5
218,5021,5
10576,10697,4
3243,6180,6
2867,2996,4
1863,3245,4
556,6783,5
1246,5669,6
7398,9746,5
5734,8475,5
7801,8511,6
11722,11750,4
11716,11726,4
11183,11442,4
7162,10833,5
82,4970,4
2261,11089,4
8295,10306,4
3502,4565,4
6464,8574,5
1429,9296,4
7002,7240,5
8299,10806,4
4550,8228,4
3275,7098,4
1404,9659,4
1138,1283,4
863,1670,4
4364,10083,4
371,7076,4
371,7098,4
1378,2108,4
5209,10037,4
4318,5209,4
6053,10083,4
9659,10083,6
4308,10722,4
1300,4814,4
11408,11972,4
4235,10758,4
1138,4789,5
2744,3693,4
4408,7076,4
7910,11067,5
2458,7983,5
4713,7271,4
690,9376,5
9386,10644,6
2100,4641,4
4056,10661,6
3112,6827,4
1448,3227,4
796,1540,4
4945,11948,5
4853,11886,4
2746,10265,5
8684,9495,4
9385,10018,4
3867,10328,4
5416,5850,5
2185,11919,4
2097,2851,5
942,11407,4
942,11275,4
5093,7844,4
8406,11898,4
6777,10702,4
7825,11876,4
10701,11833,5
5021,11898,4
5277,8574,4
615,10173,4
1064,7919,4
2489,10266,4
878,3020,4
8383,9745,4
4917,5116,5
2146,11753,4
2146,4275,4
2443,10411,4
6458,7236,4
5270,11207,5
435,1850,5
2143,3296,4
2143,11207,4
6987,10833,4
10267,10572,6
9576,11879,5
1836,5997,4
4204,12302,4
5438,11876,5
3432,5094,4
2790,5560,4
3798,10731,5
3178,11059,4
6939,10576,4
10149,10596,5
12088,12173,6
12535,12574,4
12535,12590,4
2185,8197,4
4749,6807,4
4227,7744,4
1499,11315,4
3356,10350,4
7629,7924,4
10365,10741,4
10315,11807,4
2171,10130,4
3307,11649,4
7346,12160,4
1812,7962,4
8371,9523,4
10406,12230,4
5027,11798,4
1863,11600,4
5686,10486,5
13261,13296,4
4502,9202,4
5815,9599,5
5643,11300,4
7350,8258,5
13639,13672,4
13644,13671,4
2810,3874,4
2377,10034,4
1689,2160,4
2214,2545,5
2910,12371,5
7903,8754,4
2500,11553,4
952,12335,5
13235,13594,5
1142,4070,4
6843,13694,4
7552,13195,4
4410,9366,4
4115,6526,4
6494,11502,4
4645,4940,5
6478,8514,4
5487,5539,5
5259,10384,4
1033,4070,4
8132,8348,5
7209,12539,4
12354,13657,5
5990,13619,4
726,6532,4
7506,11026,4
9321,9599,5
3662,12712,4
6626,9507,4
2206,4234,4
3889,12600,4
8674,11450,5
8025,11011,4
7846,11011,4
778,7877,4
1454,10988,4
7799,9665,4
5171,7959,5
6437,14091,4
2702,11513,4
199,10053,4
7661,13296,8
2964,13284,5
11587,13561,5
10795,12600,4
5136,8751,5
4190,10318,4
3897,13218,4
3897,5212,4
712,7194,5
6857,7114,4
4744,13394,4
42,5634,6
4868,11870,4
1774,2966,4
2761,2814,4
1992,7094,4
12163,14093,4
6365,14055,4
14741,14763,4
15114,15115,4
15126,15176,4
954,15126,4
4711,15153,4
47,56,4
72,97,4
269,296,4
364,381,7
344,397,4
666,694,4
624,696,4
704,721,5
704,716,6
719,737,5
801,881,4
1013,1025,5
375,1052,5
382,1021,5
385,1072,4
1210,1249,4
1313,1384,4
1343,1387,4
1437,1453,6
1443,1463,4
311,320,7
407,446,4
802,807,4
807,816,5
368,1031,5
1082,1288,6
394,1076,5
328,701,4
749,1021,4
1561,1581,5
1505,1535,4
1506,1572,4
1641,1677,4
1714,1780,4
1805,1855,4
1842,1864,4
1818,1849,7
1991,1997,4
1960,1997,4
1916,1933,5
1947,1971,6
1947,1999,4
1940,1982,5
1915,1998,4
1911,1957,4
1911,1954,6
2140,2142,4
2158,2162,4
2138,2184,5
2110,2122,4
2110,2187,4
2369,2379,4
2430,2452,5
2473,2485,4
2539,2576,7
2516,2523,4
2551,2571,5
2985,2996,5
2911,2992,6
3154,3172,8
624,3192,4
611,3199,5
234,3178,4
3440,3475,5
3491,3493,4
3405,3479,4
3451,3483,4
3439,3479,6
3453,3467,4
3477,3493,4
3508,3568,4
3549,3600,4
3528,3545,4
3567,3589,4
3606,3687,4
3634,3691,5
3746,3772,7
3702,3712,4
3805,3831,4
3941,3955,4
3959,3967,4
4051,4080,4
4012,4066,9
4063,4078,4
272,2153,4
289,3195,5
603,2153,4
290,602,8
2186,3151,4
4128,4192,4
4164,4165,4
293,2522,4
610,2521,4
1248,2511,5
1066,3980,4
1066,3933,4
2608,3955,4
416,2870,5
1646,2840,4
917,1303,4
4371,4399,4
975,1323,4
911,1366,4
601,3978,4
2260,3517,5
4420,4460,4
4405,4491,4
4418,4499,4
2334,3671,4
4551,4556,4
4075,4399,4
4057,4321,5
4012,4339,9
4040,4331,5
1651,2504,4
4646,4696,4
1248,2776,4
2754,2802,6
1272,3041,5
1351,1837,4
1322,2758,4
204,961,4
1696,2939,6
2524,4650,4
1800,4125,4
1971,3205,5
3119,3271,4
3343,4400,4
4717,4747,4
2486,3677,4
1828,4611,5
1484,4042,8
975,4080,5
2783,4059,6
2511,4016,5
4807,4864,4
4957,4969,5
239,3357,7
664,4308,5
1387,2325,4
2458,2901,4
1330,2335,4
923,2405,4
3540,3698,4
2914,3087,4
3706,5139,4
5434,5460,6
5439,5466,6
5439,5495,6
5401,5440,4
5414,5432,7
5414,5448,7
5412,5500,4
5438,5468,4
5404,5483,4
5419,5490,4
5402,5481,4
2710,5082,4
5586,5592,7
2743,4359,4
3046,4361,4
5641,5684,4
4373,5500,7
4373,5463,4
2759,5478,5
4053,5443,5
169,1976,5
1033,4040,4
1145,2754,5
1145,1288,4
4288,5095,4
5703,5797,5
5744,5768,4
5734,5787,4
5722,5773,4
5702,5724,4
5723,5739,4
5733,5747,4
5729,5763,4
358,4190,4
1398,3396,4
4671,4980,4
1498,4993,4
4700,4904,7
4700,4972,4
4656,4919,4
1598,4523,6
1649,3493,4
1502,2635,4
602,3943,4
419,3910,4
5938,5962,4
5901,5907,5
5948,5950,5
5918,5946,5
2124,5180,4
6167,6197,4
5612,6127,5
4717,5278,4
5464,6084,4
2251,6084,7
5423,6020,4
6428,6480,6
1046,5460,5
1617,5460,4
3572,6004,4
1548,3920,4
459,6412,5
6784,6795,4
6814,6878,5
6839,6866,5
6829,6833,5
6844,6874,5
6832,6872,6
6836,6897,5
6878,6893,5
4178,4593,4
147,1548,4
4988,5367,4
6921,6930,4
7083,7099,4
7059,7064,5
7017,7025,5
7222,7235,4
7421,7471,4
7430,7431,4
2725,5962,5
1790,7593,4
5560,6735,4
5551,6735,5
1452,2162,5
7661,7700,5
4767,7097,5
5694,6121,4
5100,5866,5
7721,7774,4
5724,6469,5
935,5777,5
2886,5910,4
7889,7896,4
1774,7180,5
2485,7585,4
2966,3511,4
1015,1382,4
1052,1325,4
1373,2956,4
7921,7960,4
4076,4248,5
1963,3668,4
3713,4152,5
7182,7511,4
344,1282,4
290,479,6
1012,5978,5
8119,8198,4
8402,8450,4
1389,8387,4
1182,7770,6
3590,7868,7
8519,8593,4
3943,5043,4
695,4816,4
187,5204,4
3300,8255,4
1738,2467,4
888,1452,4
917,1504,4
816,3414,4
2713,7181,4
2504,4359,4
7741,7859,5
7170,7499,4
5769,6898,4
324,6833,4
5494,6469,5
5494,5761,4
5798,6872,4
6408,6833,4
959,6844,4
5761,6896,4
6077,6864,4
6017,6853,5
5720,6814,4
2993,6884,4
5491,6825,5
4412,6829,4
5771,6847,4
4209,5544,4
2780,7431,5
3590,8289,6
2211,3310,4
2645,7562,4
1253,3442,5
1677,3950,4
1230,3330,4
8922,8933,4
8948,8988,5
1691,7603,4
7831,8965,4
1752,3979,4
1169,2928,4
7868,8158,5
5789,8190,8
7618,7832,4
6813,7605,9
4468,8353,5
3169,7832,4
1160,5812,5
2290,5286,4
5815,6590,4
529,4483,4
4972,7508,4
5800,6580,4
2026,7951,5
4019,7582,4
1544,4139,4
1095,6486,4
6486,6940,4
467,3453,4
1752,8604,4
272,8542,4
5867,8542,4
6796,8209,5
625,6703,4
4249,6813,10
1635,5566,5
814,5847,4
258,7076,4
9268,9276,4
9217,9247,4
3477,6876,5
3177,5787,4
5795,5819,5
2939,3177,5
1042,4171,6
1369,3755,4
394,9019,4
485,7163,4
2423,7652,4
2982,4483,4
9611,9630,4
9687,9688,5
9601,9690,5
9779,9789,4
9715,9723,4
9906,9954,7
9908,9972,4
6322,8370,4
210,6987,5
3979,5742,4
451,5566,4
8013,9969,4
4449,9618,4
5383,9684,5
5672,9618,4
4852,4933,4
4329,9628,4
1089,9601,4
2191,3601,4
1005,9718,4
4034,8724,5
3490,3859,4
6857,7898,5
2012,8793,5
174,1637,6
1637,3028,6
148,3187,6
9327,10086,4
8127,10001,4
4391,5522,4
6729,7560,7
1020,3447,5
6878,8197,4
8565,9206,4
8044,8588,4
8803,9822,6
7662,9030,5
211,8441,4
3590,6084,5
8045,9383,4
1677,10396,4
3418,10377,4
3418,10349,5
5482,10320,4
10417,10431,4
10430,10445,5
10401,10418,5
10470,10486,4
6033,9152,5
6480,9618,4
8189,9687,4
2516,9802,4
5048,7625,4
1613,3253,4
3286,4441,5
9098,9101,4
4283,5544,4
5544,10107,5
1173,9815,5
2625,7837,5
2090,6729,5
392,2945,5
382,3028,5
10731,10779,5
10756,10779,5
10702,10731,4
10714,10741,4
10701,10771,4
10701,10741,4
10720,10737,4
10719,10791,4
1008,1994,4
3968,8704,4
10862,10896,4
11048,11061,4
11106,11114,4
11101,11135,4
11132,11173,4
11122,11191,4
11122,11188,4
11139,11196,4
11120,11148,6
11153,11164,4
11271,11275,5
7656,9111,4
9063,9761,4
6777,11275,4
4467,11272,4
3029,9621,4
8260,10704,4
3758,6547,4
6652,7089,4
6256,9410,4
3243,8017,4
7349,9828,5
2495,4496,5
11614,11652,4
7511,8801,4
2185,4514,8
7737,8040,4
1191,8801,4
6338,9688,4
6802,9687,4
9709,10328,5
8841,9703,4
2292,10181,4
3531,7671,4
1505,10048,5
2333,11885,4
545,10962,5
2392,9296,4
11442,11783,4
1693,3163,4
6166,11895,4
9076,9653,4
6823,10862,6
5277,7837,5
863,4010,4
241,3851,4
400,4823,5
888,4188,4
888,10083,4
8424,10023,4
1283,2117,4
4010,7677,6
6053,7579,4
